This is an RPBCAC agent
This is an RPBCAC agent
This is an RPBCAC agent
This is an RPBCAC agent
This is an RPBCAC agent
{'n_agents': 5, 'agent_label': ['Cooperative', 'Cooperative', 'Cooperative', 'Cooperative', 'Cooperative'], 'n_actions': 5, 'n_states': 2, 'n_episodes': 10000, 'max_ep_len': 20, 'slow_lr': 0.002, 'fast_lr': 0.01, 'gamma': 0.9, 'H': 1, 'eps': 0.05, 'n_ep_fixed': 100, 'n_epochs': 20, 'in_nodes': [[0, 1, 2, 3], [1, 2, 3, 4], [2, 3, 4, 0], [3, 4, 0, 1], [4, 0, 1, 2]], 'randomize_state': True, 'scaling': True, 'resilient_method': 'projection-based', 'summary_dir': './simulation_results/', 'random_seed': 500, 'desired_state': array([[2, 1],
       [1, 5],
       [0, 5],
       [5, 1],
       [1, 5]]), 'initial_state': array([[1, 2],
       [2, 2],
       [3, 5],
       [0, 0],
       [2, 5]])}
| Episode: 0 | Est. returns: -0.07108280062675476 | Returns: [-4.46492273 -4.33433609 -5.64274424 -3.58645598 -4.27363236] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8878 | Est. returns: -2.8338590621948243 | Returns: [-1.41927766 -2.77457746 -2.3046721  -2.08553773 -4.24105158] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8879 | Est. returns: -2.0107846736907957 | Returns: [-1.67937441 -1.58584669 -1.86145181 -2.63748728 -1.94684669] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8880 | Est. returns: -2.5201399326324463 | Returns: [-1.5288994  -2.20074669 -1.75893335 -2.11166657 -2.25223669] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8881 | Est. returns: -2.6333192348480225 | Returns: [-1.13176828 -2.09174669 -0.02851798 -3.77251361 -2.1944896 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8882 | Est. returns: -2.240082597732544 | Returns: [-1.03754958 -2.70817004 -1.86898097 -3.05190064 -2.37750985] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8883 | Est. returns: -2.8810868740081785 | Returns: [-1.4484089  -2.8666511  -1.54234356 -2.19422382 -0.77166913] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8884 | Est. returns: -2.071231460571289 | Returns: [-2.2621811  -1.56684669 -0.97842335 -1.40833217 -2.13533348] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8885 | Est. returns: -2.0943330764770507 | Returns: [-1.77084831 -0.92663678 -0.75407088 -2.38347254 -2.42626435] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8886 | Est. returns: -2.302203321456909 | Returns: [-0.63019637 -2.19264669 -2.74440699 -1.45471497 -1.78801951] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8887 | Est. returns: -2.104690408706665 | Returns: [-1.91740557 -1.77584669 -1.15341388 -1.44123838 -1.16842335] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8888 | Est. returns: -2.327650308609009 | Returns: [-0.91702118 -1.25021212 -0.60551946 -2.53998857 -2.78640569] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8889 | Est. returns: -2.1988516807556153 | Returns: [-1.352352   -0.29       -2.42968545 -2.81173195 -1.2602139 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8890 | Est. returns: -1.9053868532180787 | Returns: [-1.60026722 -3.51369338 -0.92661179 -1.2940757  -1.01520357] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8891 | Est. returns: -2.0861605167388917 | Returns: [-0.89332534 -1.43942335 -1.38561456 -2.61095463 -0.91799634] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8892 | Est. returns: -2.0800735473632814 | Returns: [-1.05824276 -4.55710338 -2.78430146 -0.80571246 -2.12676393] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8893 | Est. returns: -2.547782564163208 | Returns: [-3.72023856 -1.48584669 -1.16842335 -2.97267331 -1.57962986] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8894 | Est. returns: -2.642303800582886 | Returns: [-2.23080961 -1.02625304 -1.07842335 -5.80661247 -1.65684669] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8895 | Est. returns: -1.9214995145797729 | Returns: [-2.92224709 -1.1212131  -1.25671335 -1.31664207 -1.03267769] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8896 | Est. returns: -2.9603490829467773 | Returns: [-2.96687936 -3.28199028 -2.83692707 -1.49598028 -1.0140006 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8897 | Est. returns: -2.2322882652282714 | Returns: [-1.48324322 -2.16867718 -0.81902    -2.78370493 -1.06051   ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8898 | Est. returns: -2.833613729476929 | Returns: [-2.06626543 -2.82527004 -1.90895614 -2.96736857 -2.10042513] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8899 | Est. returns: -2.6931207180023193 | Returns: [-2.79901311 -1.13441168 -3.62813541 -3.09630684 -3.20661788] | Average critic loss: [0.02474858 0.02959573 0.0255453  0.02599442 0.02288544] | Average TR loss: [0.01774524 0.02349355 0.01862804 0.0190382  0.01558109] | Average actor loss: [-0.01894156 -0.00498131 -0.00192247 -0.00249282 -0.01015531] | Target reached: False 
| Episode: 8900 | Est. returns: -2.382319688796997 | Returns: [-1.08593857 -2.78309973 -1.44601572 -2.21835895 -3.56772618] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8901 | Est. returns: -2.398412084579468 | Returns: [-3.17724729 -1.64989517 -1.90798235 -3.41499773 -1.1873139 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8902 | Est. returns: -1.8394808053970337 | Returns: [-1.22795156 -1.92784669 -0.33854913 -1.87415115 -1.35111833] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8903 | Est. returns: -2.3330031394958497 | Returns: [-1.28208748 -0.16561    -3.62001831 -1.63449851 -2.33453645] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8904 | Est. returns: -2.4123552799224854 | Returns: [-2.57642396 -0.9163139  -4.50270071 -2.94876423 -1.67338421] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8905 | Est. returns: -2.0713299751281737 | Returns: [-1.6895571  -0.692949   -1.27598235 -3.59218899 -1.57828769] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8906 | Est. returns: -2.493482732772827 | Returns: [-1.67147142 -0.29853279 -0.69889056 -3.42006259 -1.4773139 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8907 | Est. returns: -2.275980567932129 | Returns: [-2.63900256 -0.47803693 -1.9483062  -3.54172805 -1.78332335] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8908 | Est. returns: -2.365543270111084 | Returns: [-1.50084261 -2.64623723 -1.13268381 -0.57472191 -2.10851887] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8909 | Est. returns: -2.2035645961761476 | Returns: [-2.52615876 -0.87704541 -3.18309545 -3.11294148 -1.11552513] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8910 | Est. returns: -2.3159677505493166 | Returns: [-2.65791153 -1.44733669 -0.38650993 -1.77799708 -1.17011986] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8911 | Est. returns: -1.5204776048660278 | Returns: [-2.4639852  -1.01147007 -1.25842335 -1.06681021 -1.41845483] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8912 | Est. returns: -2.310256290435791 | Returns: [-2.41908879 -2.74274669 -1.39881483 -2.840777   -1.91227066] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8913 | Est. returns: -2.452475070953369 | Returns: [-1.91750606 -3.57927497 -2.41915441 -0.90848085 -3.17834342] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8914 | Est. returns: -2.8651672840118407 | Returns: [-2.43735721 -1.558579   -0.561      -1.46739835 -3.35060904] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8915 | Est. returns: -1.837937021255493 | Returns: [-0.98713085 -1.75684669 -1.373459   -0.96253192 -1.16842335] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8916 | Est. returns: -2.9405206203460694 | Returns: [-1.82967085 -1.01209127 -1.06123208 -3.57703023 -1.57675542] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8917 | Est. returns: -2.5707116603851317 | Returns: [-1.62216429 -4.41859338 -1.37381335 -1.96308388 -2.37174669] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8918 | Est. returns: -2.2033080101013183 | Returns: [-1.1508883  -3.54017004 -0.97842335 -2.10069717 -1.6339699 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8919 | Est. returns: -2.044789934158325 | Returns: [-1.71477509 -3.80369338 -1.7794065  -0.59902758 -1.81462869] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8920 | Est. returns: -2.1138606548309324 | Returns: [-1.30779338 -2.9889954  -1.6098087  -1.19668964 -1.55428995] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8921 | Est. returns: -1.9994114637374878 | Returns: [-2.6248161  -1.85684669 -1.8970123  -1.4644342   0.        ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8922 | Est. returns: -2.0834858894348143 | Returns: [-1.28818034 -1.16842335 -0.0531441  -1.72189544 -0.70742335] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8923 | Est. returns: -2.4512674808502197 | Returns: [-2.38243061 -0.57757007 -2.00329676 -2.51207285 -1.83150742] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8924 | Est. returns: -2.7185410976409914 | Returns: [-1.35695607 -4.36474951 -4.0239498  -1.38515045 -1.50642327] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8925 | Est. returns: -1.4269830942153932 | Returns: [-2.35442238 -1.24698235 -1.99016027 -1.76675504 -1.12298256] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8926 | Est. returns: -2.407336950302124 | Returns: [-2.59877106 -1.66684669 -1.14942335 -3.39200554 -1.85684669] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8927 | Est. returns: -2.195140266418457 | Returns: [-2.4159726  -0.60152327 -1.10311993 -3.50744527 -1.49987415] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8928 | Est. returns: -2.3264190673828127 | Returns: [-3.80285414 -1.26842335 -3.85775341 -2.71009784 -1.92698951] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8929 | Est. returns: -2.405253601074219 | Returns: [-3.64541912 -1.56684669 -3.75262824 -3.9757495  -1.65684669] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8930 | Est. returns: -1.8950901269912719 | Returns: [-3.06573486 -1.227118   -0.371      -2.42450114 -1.63698235] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8931 | Est. returns: -2.391215991973877 | Returns: [-2.75977184 -2.19283335 -2.51443907 -3.7825232  -1.52775073] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8932 | Est. returns: -1.9701479196548461 | Returns: [-0.84284256 -1.85684669 -0.87842335 -2.77230911 -1.63142803] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8933 | Est. returns: -1.908999228477478 | Returns: [-1.46061991 -2.92527004 -2.25188235 -1.42440951 -1.38663359] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8934 | Est. returns: -2.082481288909912 | Returns: [-2.08092957 -1.19002    -0.95942335 -3.57235193 -1.48584669] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8935 | Est. returns: -2.2913757801055907 | Returns: [-2.19127268 -2.20705556 -0.60937636 -0.94887575 -3.18004013] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8936 | Est. returns: -2.348936367034912 | Returns: [-1.95291803 -0.66079294 -1.01256889 -2.53700817 -1.09475007] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8937 | Est. returns: -2.4579607009887696 | Returns: [-2.73193469 -3.81117004 -3.21737351 -1.94047724 -0.72683723] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8938 | Est. returns: -1.972572684288025 | Returns: [-1.01345157 -2.32764467 -0.12851798 -2.20000268 -0.15703596] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8939 | Est. returns: -2.1125669479370117 | Returns: [-2.11874356 -0.94340755 -3.2867844  -1.44578106 -3.7728936 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8940 | Est. returns: -1.672435212135315 | Returns: [-2.90473264 -1.25341985 -2.20711208 -2.73876981 -1.89005273] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8941 | Est. returns: -2.3647030353546143 | Returns: [-0.77527931 -2.86520576 -0.8049     -0.69766149 -3.90448487] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8942 | Est. returns: -2.3929221630096436 | Returns: [-2.89145432 -1.90282618 -3.34311824 -2.38669168 -1.12032157] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8943 | Est. returns: -2.5191875457763673 | Returns: [-2.71806147 -2.27383335 -1.6512621  -3.26922701 -1.31441   ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8944 | Est. returns: -1.753956961631775 | Returns: [-1.06720353 -3.77659338 -2.66139235 -2.55709792 -1.25414359] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8945 | Est. returns: -2.490288734436035 | Returns: [-3.28933487 -1.39256745 -3.33918855 -3.44154258 -3.2981848 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8946 | Est. returns: -2.5147854328155517 | Returns: [-1.37161714 -2.66174669 -1.16211448 -1.72194756 -0.80252896] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8947 | Est. returns: -2.15521240234375 | Returns: [-1.17386937 -1.70294669 -0.97842335 -0.41913744 -1.89051462] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8948 | Est. returns: -2.0458233833312987 | Returns: [-1.61398168 -4.41823904 -1.84979489 -1.97287969 -1.00587379] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8949 | Est. returns: -1.8928401708602904 | Returns: [-1.05747714 -3.08612292 -2.59145531 -0.78981339 -1.38066871] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8950 | Est. returns: -1.9570185184478759 | Returns: [-1.97187676 -0.1539     -1.51232335 -1.35043601 -1.51294669] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8951 | Est. returns: -2.7081477642059326 | Returns: [-3.16552578 -1.48933461 -0.69951    -5.06180109 -2.19826793] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8952 | Est. returns: -1.878430223464966 | Returns: [-3.08869077 -1.21524133 -1.51232335 -3.41797649 -2.29074669] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8953 | Est. returns: -2.6146687030792237 | Returns: [-2.19086045 -0.59986435 -2.74955093 -2.86732922 -3.87728724] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8954 | Est. returns: -2.5316630363464356 | Returns: [-1.18723543 -1.16842335 -2.80787841 -2.76514295 -1.82048636] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8955 | Est. returns: -2.1392306327819823 | Returns: [-0.99162371 -3.48213236 -1.62427435 -0.95517195 -1.73245669] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8956 | Est. returns: -2.471901512145996 | Returns: [-2.80199773 -0.02287679 -0.60742335 -1.91731166 -2.04684669] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8957 | Est. returns: -1.8551735877990723 | Returns: [-2.42858352 -1.14426718 -2.06341286 -2.20149158 -1.26191962] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
