This is an RPBCAC agent
This is an RPBCAC agent
This is an RPBCAC agent
This is an RPBCAC agent
This is a faulty agent
{'n_agents': 5, 'agent_label': ['Cooperative', 'Cooperative', 'Cooperative', 'Cooperative', 'Faulty'], 'n_actions': 5, 'n_states': 2, 'n_episodes': 10000, 'max_ep_len': 20, 'slow_lr': 0.002, 'fast_lr': 0.01, 'gamma': 0.9, 'H': 1, 'eps': 0.05, 'n_ep_fixed': 100, 'n_epochs': 20, 'in_nodes': [[0, 1, 2, 3], [1, 2, 3, 4], [2, 3, 4, 0], [3, 4, 0, 1], [4, 0, 1, 2]], 'randomize_state': True, 'scaling': True, 'resilient_method': 'projection-based', 'summary_dir': './simulation_results/', 'random_seed': 500, 'desired_state': array([[2, 1],
       [1, 5],
       [0, 5],
       [5, 1],
       [1, 5]]), 'initial_state': array([[1, 2],
       [2, 2],
       [3, 5],
       [0, 0],
       [2, 5]])}
| Episode: 0 | Est. returns: -0.07108280062675476 | Returns: [-4.46492273 -4.33433609 -5.64274424 -3.58645598 -4.27363236] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7381 | Est. returns: -1.6705438196659088 | Returns: [-2.44818786 -1.13232335 -7.06999669 -1.30251839 -3.43513438] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7382 | Est. returns: -2.9781550765037537 | Returns: [-1.42828414 -3.39500902 -4.51789532 -2.59855741 -2.63527004] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7383 | Est. returns: -2.340562105178833 | Returns: [-3.4382358  -2.36313256 -9.05007729 -2.75808258 -2.38227605] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7384 | Est. returns: -2.399642050266266 | Returns: [-4.16022511 -3.66383631 -7.08053086 -2.93711971 -0.9049    ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7385 | Est. returns: -2.3406280279159546 | Returns: [-1.74068233 -1.53795614 -5.56117436 -1.94684669 -2.67401209] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7386 | Est. returns: -2.3071559071540833 | Returns: [-4.23842254 -3.55870024 -6.24896342 -0.97842335 -1.78332335] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7387 | Est. returns: -2.0494388043880463 | Returns: [-3.72543911 -2.29590286 -2.40974233 -1.21405956 -1.05415902] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7388 | Est. returns: -2.0670872628688812 | Returns: [-2.36318708 -2.66912993 -8.78706913 -2.05200286 -3.80369338] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7389 | Est. returns: -1.8462480902671814 | Returns: [-3.7765394  -1.41251781 -6.17987684 -1.66219004 -0.33472536] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7390 | Est. returns: -2.4127031564712524 | Returns: [-1.99628438 -2.79101081 -5.29258767 -2.73527004 -2.96401209] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7391 | Est. returns: -1.4264973402023315 | Returns: [-3.30058394 -0.97842335 -8.5165388  -1.74028769 -1.27829991] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7392 | Est. returns: -1.547487884759903 | Returns: [-2.50954173 -1.13225114 -8.9856627  -1.78200464 -2.94659675] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7393 | Est. returns: -2.078408181667328 | Returns: [-1.45207269 -2.20816924 -4.5326825  -2.04684669 -3.51369338] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7394 | Est. returns: -2.1837679147720337 | Returns: [-3.42806502 -1.4773139  -4.59813007 -1.17112221 -0.96439111] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7395 | Est. returns: -2.3764495253562927 | Returns: [-1.64173908 -2.32697745 -5.06257853 -3.83591037 -1.75684669] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7396 | Est. returns: -1.6653192937374115 | Returns: [-2.11155502 -0.70193186 -3.22180454 -0.90130014 -3.11871212] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7397 | Est. returns: -1.9089743494987488 | Returns: [-3.9487053  -0.97842335 -4.27358653 -2.4104738  -0.43630342] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7398 | Est. returns: -2.369132101535797 | Returns: [-3.75620907 -1.38904229 -9.09312401 -1.93219111 -4.72810338] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7399 | Est. returns: -2.2436646223068237 | Returns: [-1.89170924 -1.72427435 -6.20068954 -0.62472536 -2.50816825] | Average critic loss: [0.06082949 0.02294349 0.30355698 0.02271228 0.        ] | Average TR loss: [0.04071055 0.01820441 0.28398591 0.02395537 0.        ] | Average actor loss: [-0.17428876 -0.02687734 -0.08012763 -0.0206654  -0.20917362] | Target reached: False 
| Episode: 7400 | Est. returns: -1.9330154657363892 | Returns: [-4.35403299 -1.81895614 -4.10211673 -1.06842335 -1.18516558] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7401 | Est. returns: -1.4240035116672516 | Returns: [-1.28330795 -0.80792297 -5.44909907 -0.64211993 -2.08989341] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7402 | Est. returns: -3.1861419081687927 | Returns: [-5.67771149 -1.56264295 -6.04896342 -3.97370423 -0.32002469] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7403 | Est. returns: -1.4909841120243073 | Returns: [-1.2537427  -2.71453645 -3.85759728 -0.87842335 -0.59586784] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7404 | Est. returns: -2.3497374057769775 | Returns: [-1.88176061 -2.4155709  -7.33627732 -1.13635383 -1.14857185] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7405 | Est. returns: -2.0401641726493835 | Returns: [-3.394811   -1.81288377 -7.90581011 -1.5545813  -3.07917004] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7406 | Est. returns: -2.503902852535248 | Returns: [-2.01471295 -2.06813676 -7.90581011 -2.12347518 -1.31472676] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7407 | Est. returns: -2.308683395385742 | Returns: [-3.56974738 -3.04679512 -7.43481011 -1.27381335 -1.75684669] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7408 | Est. returns: -1.9224648773670197 | Returns: [-1.51004219 -1.13144693 -6.46638676 -1.78332335 -2.92527004] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7409 | Est. returns: -2.7707773447036743 | Returns: [-4.04765747 -3.63597152 -6.89508906 -2.10748893 -1.16842335] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7410 | Est. returns: -1.5674520432949066 | Returns: [-4.10651223 -1.51303324 -7.02738676 -1.14942335 -0.66197379] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7411 | Est. returns: -2.8151336908340454 | Returns: [-2.73043981 -2.39503817 -8.57294338 -2.4784262  -2.18632396] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7412 | Est. returns: -3.055425465106964 | Returns: [-2.33146893 -2.67756206 -5.22429659 -2.42829552 -2.63527004] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7413 | Est. returns: -1.91855388879776 | Returns: [-2.14707159 -0.78842335 -6.27005147 -2.04684669 -3.55243543] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7414 | Est. returns: -1.8831285536289215 | Returns: [-3.491956   -1.79833711 -6.03658236 -0.62772025 -0.61778111] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7415 | Est. returns: -2.6020498871803284 | Returns: [-3.65636343 -2.11974669 -8.52359122 -1.6827039  -0.87326718] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7416 | Est. returns: -3.1952632665634155 | Returns: [-4.0119408  -4.43329726 -6.92738676 -1.92630956 -0.1       ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7417 | Est. returns: -1.342194527387619 | Returns: [-2.69461705 -0.87842335 -5.26307058 -0.72452335  0.        ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7418 | Est. returns: -1.1240701973438263 | Returns: [-2.80148766 -1.46989526 -7.90581011 -0.87842335 -2.92527004] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7419 | Est. returns: -1.5027536153793335 | Returns: [-2.1302299  -1.02115033 -7.00879028 -1.10103327 -3.07125669] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7420 | Est. returns: -2.0069607496261597 | Returns: [-3.99648584 -1.85153759 -7.96352814 -2.09184691 -0.64291603] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7421 | Est. returns: -1.0891708433628082 | Returns: [-3.25281023 -0.65704229 -5.93996342 -1.89383335 -2.04684669] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7422 | Est. returns: -3.212553918361664 | Returns: [-3.22102898 -1.88045086 -8.76007729 -3.21589256 -0.22499653] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7423 | Est. returns: -1.288652241230011 | Returns: [-1.186402   -1.48279163 -3.54699466 -0.87842335 -2.50266011] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7424 | Est. returns: -1.8180420696735382 | Returns: [-2.57873215 -1.86675365 -5.80916222 -0.461      -4.50859338] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7425 | Est. returns: -2.059166669845581 | Returns: [-1.55273698 -1.26162025 -8.3620978  -1.51923869 -2.20905703] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7426 | Est. returns: -2.201370418071747 | Returns: [-4.28668203 -2.32543563 -9.01133524 -2.8789362  -0.96505361] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7427 | Est. returns: -1.8506162464618683 | Returns: [-2.15687125 -1.72198514 -7.78563928 -1.53803342 -2.63527004] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7428 | Est. returns: -2.4555445313453674 | Returns: [-1.69589027 -2.8493939  -4.45108187 -2.37157464 -1.15866923] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7429 | Est. returns: -1.8710315823554993 | Returns: [-3.98263468 -1.00343669 -6.92738676 -1.22971133 -2.56174669] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7430 | Est. returns: -1.6121045351028442 | Returns: [-1.75510493 -1.3759315  -1.05647037 -1.93722335 -3.14478004] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7431 | Est. returns: -2.4023454189300537 | Returns: [-5.11269512 -0.97842335 -7.00091011 -2.18787389 -2.53619731] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7432 | Est. returns: -1.6783345341682434 | Returns: [-3.4676617  -2.56854979 -9.15563977 -1.55333817 -1.96370532] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7433 | Est. returns: -2.229337751865387 | Returns: [-3.22186441 -2.16179511 -5.72635349 -2.69456266 -1.08089076] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7434 | Est. returns: -2.0766083002090454 | Returns: [-2.76101298 -2.11442852 -4.46564007 -1.28793335 -2.60273793] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7435 | Est. returns: -1.7563462853431702 | Returns: [-3.83035517 -3.15534721 -8.05971011 -1.18622335 -1.88226535] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7436 | Est. returns: -2.129515528678894 | Returns: [-2.5806778  -1.96646614 -7.02738676 -1.44930283 -2.66174669] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7437 | Est. returns: -1.4743307530879974 | Returns: [-2.77614794 -1.88898235 -2.79208828 -0.90386442 -3.00627004] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7438 | Est. returns: -2.225722551345825 | Returns: [-3.46150278 -3.44697314 -8.16023947 -1.77728206 -1.51747951] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7439 | Est. returns: -2.09809273481369 | Returns: [-1.97610352 -0.83976155 -4.39958378 -2.56446408 -3.54017004] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7440 | Est. returns: -1.741043359041214 | Returns: [-4.06093621 -1.44759866 -4.1715419  -2.81937778 -1.89722268] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7441 | Est. returns: -1.9909259974956512 | Returns: [-1.11010684 -0.87842335 -3.51979648 -1.46896151 -1.91081595] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7442 | Est. returns: -2.020374149084091 | Returns: [-4.25637085 -1.69878404 -4.90132014 -3.08929554 -2.66174669] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7443 | Est. returns: -1.5891100764274597 | Returns: [-3.03281726 -0.77842335 -7.34448855 -1.40232335 -2.80111387] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7444 | Est. returns: -2.270105719566345 | Returns: [-2.64485744 -2.90475032 -4.24907001 -1.24698235 -2.37559133] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7445 | Est. returns: -1.8535084426403046 | Returns: [-2.98971064 -0.90340284 -8.07501949 -2.56258052 -0.95969199] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7446 | Est. returns: -2.9569979310035706 | Returns: [-3.72358456 -4.18532942 -4.58435067 -2.48261166 -0.87842335] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7447 | Est. returns: -2.107717216014862 | Returns: [-1.92867851 -2.73197186 -4.63577853 -1.43942335 -2.83954979] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7448 | Est. returns: -2.1516392827033997 | Returns: [-1.42438816 -1.65083335 -5.56132872 -2.29598436 -4.64566238] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7449 | Est. returns: -2.2061737179756165 | Returns: [-1.23624728 -3.9093716  -1.78425502 -1.46071342 -1.34091204] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7450 | Est. returns: -2.237838923931122 | Returns: [-4.19364733 -0.91595355 -4.75343829 -2.76909359 -1.75461275] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7451 | Est. returns: -3.3403676748275757 | Returns: [-1.83055142 -2.71789536 -4.83800017 -4.27740855 -3.59978682] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7452 | Est. returns: -1.8183394074440002 | Returns: [-2.41256388 -1.34795614 -7.02738676 -1.96173977 -1.87972348] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7453 | Est. returns: -1.7493633031845093 | Returns: [-1.96397674 -2.80271917 -2.81277803 -0.78842335 -2.52428718] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7454 | Est. returns: -3.006729304790497 | Returns: [-3.53309389 -0.98074383 -8.68423345 -4.31049052 -3.5567401 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7455 | Est. returns: -1.9493436217308044 | Returns: [-1.41867246 -1.97188235 -6.24706342 -0.84990536 -3.51369338] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7456 | Est. returns: -2.276067316532135 | Returns: [-1.58412108 -3.34937028 -3.00008368 -0.9049     -4.07469338] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7457 | Est. returns: -2.0434708893299103 | Returns: [-1.04316554 -3.79404324 -1.14124364 -2.9704652  -2.85194722] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7458 | Est. returns: -2.826165556907654 | Returns: [-2.82484112 -3.46496826 -4.92235262 -0.80481345 -1.5928557 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7459 | Est. returns: -1.9800094366073608 | Returns: [-1.51355307 -1.28037435 -2.23514657 -3.42756676 -1.94684669] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7460 | Est. returns: -2.6296046376228333 | Returns: [-3.48589448 -2.02246465 -7.9536398  -2.61699893 -1.16659713] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
